Windspeed,Lux,Humidity,Ext. Temperature,Station Temperature,Sea Level Pressure,Station Altitude,Absolute Pressure,Solar Irradiance
18.215999999999998,2119.098727,46.82,48.318000000000005,39.052,1020.3236,69.64,1004.8976,745.034215
17.51645,695.0841045,93.0,19.54,26.4,1021.568,59.4,1006.1260000000001,222.58214930000003
9.685,2473.65615,47.32,48.751999999999995,39.646,1020.3262,69.68,1004.9038,950.3332732999999
14.379465,1948.7220399999999,50.3,52.461999999999996,39.128,1020.3244,69.54,1004.8978,856.3546667000002
16.7865,695.5045715,86.0,20.76,28.34,1022.02,55.8,1006.57,220.7723858
17.46245,839.3483470000001,95.0,19.5,27.06,1022.96,47.8,1007.4939999999999,273.3887482
14.3895,1691.8110000000001,49.4,55.78,40.76,1021.44,60.0,1006.0,1346.978167
16.6945,1865.523909,45.94,48.048,38.794000000000004,1020.326,69.68,1004.9,703.8956599999999
11.9528335,1239.380075,58.4,36.62,37.0,1019.158,79.8,1003.748,748.8096292
11.2675,2071.618739,45.7,40.606,37.568000000000005,1020.3244,69.72,1004.9022,730.0973182999999
16.1775,1578.8265,44.6,57.94,40.52,1020.952,64.6,1005.518,1318.5715
19.1965,2174.479696,46.98,46.666000000000004,39.23,1020.3238,69.66,1004.8976,768.9637067000001
21.015,689.30833,93.0,22.76,27.6,1014.1619999999999,120.4,998.832,213.08286830000003
17.60475,695.586452,87.6,23.76,31.08,1019.548,75.8,1004.138,223.4894962
9.8765,1813.3362530000002,47.02,45.826,38.562,1020.3256,69.76,1004.9028,645.4392650000001
16.02165,821.5067962,94.0,23.16,26.78,1018.298,85.8,1002.9019999999999,259.4753935
15.77475,843.238832,73.6,25.32,31.84,1021.34,61.0,1005.9,263.44872430000004
17.774,694.2473,90.8,23.1,28.14,1021.988,56.0,1006.538,221.147125
17.4041,695.271354,87.2,25.68,30.32,1019.1419999999999,79.6,1003.732,222.69219730000003
18.631,2199.951926,47.54,50.148,39.102,1020.3276,69.68,1004.8988,787.0189533
20.569000000000003,688.838165,89.4,26.32,32.24,1021.666,58.6,1006.216,212.52556
17.36755,827.2442580000001,93.0,21.14,27.96,1022.4739999999999,52.2,1007.0139999999999,263.60173419999995
14.17464,1818.588185,48.04,43.64,40.09,1020.326,69.78,1004.9,1344.386167
14.78021025,1342.547184,56.2,52.82,39.28,1020.684,66.6,1005.2539999999999,887.2395318
13.3915,442.244,94.0,22.98,27.9,1018.918,80.6,1003.518,111.67783329999999
12.657035,409.651,91.0,24.5,29.8,1016.9,98.0,1001.53,0.1635
16.9911,695.2882715,94.0,20.14,27.8,1021.06,63.6,1005.62,221.320801
17.02815,852.0559781999999,91.0,26.4,30.14,1020.21,70.0,1004.79,260.9528337
18.7595,1916.7639199999999,47.02,49.208,38.426,1020.3238,69.68,1004.8982,651.65904
17.82485,695.1933349999999,96.0,19.08,26.38,1021.3639999999999,61.0,1005.924,221.68284530000003
14.189,2317.70868,47.96,50.91,39.328,1020.3258,69.64,1004.9006,884.1539967
15.107000000000001,688.59594,87.0,26.28,32.02,1020.9860000000001,64.4,1005.55,212.6552767
11.26,911.0885514,69.0,35.68,35.88,1020.8660000000001,65.2,1005.436,698.886655
16.1124,695.6829084999999,94.0,19.14,25.84,1018.752,83.4,1003.352,220.88096919999998
20.379,7.9915,88.8,23.18,29.62,1023.0160000000001,47.6,1007.546,0.012
15.3395,688.6494,96.0,23.32,27.34,1020.1239999999999,71.4,1004.704,212.43610499999997
17.4165,1997.268791,46.84,47.84,38.788000000000004,1020.3258,69.64,1004.9002,692.5509599999999
17.34895,829.304227,94.0,20.32,27.76,1022.308,53.0,1006.852,262.5946953
15.689060000000001,1551.86257,56.28,35.052,36.584,1020.3236,69.84,1004.8986,539.2561667
17.1199,840.2952275,88.4,22.52,29.04,1025.078,30.8,1009.578,271.39811569999995
17.02465,849.2385922,79.4,20.42,28.18,1025.85,24.4,1010.34,263.32813450000003
14.39605,859.3540479000001,76.8,25.14,31.88,1024.4160000000002,36.0,1008.926,291.3370695
16.710727,804.1903091,95.0,22.98,26.6,1016.748,99.4,1001.378,618.1322167000001
16.4925,2378.393404,48.56,48.251999999999995,39.314,1020.3264,69.72,1004.8998,879.5724982999999
11.4005,2353.086097,43.26,47.08,40.234,1020.3208,69.68,1004.9,1180.990383
18.4555,926.145475,55.0,55.92,39.86,1022.712,50.0,1007.252,308.7110317
17.60305,695.1173554999999,95.0,20.68,27.8,1021.618,59.4,1006.172,222.85511319999998
17.26365,694.786418,87.0,19.74,26.9,1022.322,53.6,1006.8639999999999,220.7866122
15.4799,692.914166,95.2,22.88,28.42,1019.1080000000001,79.8,1003.698,207.1189947
10.485,569.8919999999999,93.0,23.06,28.0,1013.722,124.6,998.3919999999999,112.49733329999998
12.7033,940.0001382000002,69.0,35.38,34.68,1023.086,47.0,1007.6160000000001,393.650647
16.81465,816.3303185,95.0,21.72,26.58,1019.6139999999999,75.8,1004.204,367.0324455
13.873,692.68851,91.6,21.86,25.62,1019.9019999999999,72.8,1004.482,206.0623583
17.5358,829.304227,96.0,18.96,26.58,1022.0880000000001,55.4,1006.638,254.47113050000002
13.341,1206.0505,62.46,33.458,35.422,1020.3256,69.72,1004.9032,400.8665
17.3907,847.2645955,78.0,23.94,30.52,1021.9639999999999,56.0,1006.5139999999999,281.9562712
14.93925,688.8277295,95.0,22.9,26.94,1017.7819999999999,90.4,1002.3919999999999,212.13307969999997
17.429748999999997,867.9794678999999,76.2,42.56,32.14,1022.794,48.8,1007.334,307.80346319999995
16.775,695.3808889999999,85.8,22.36,30.12,1021.416,61.0,1005.9760000000001,221.12015930000004
19.8625,884.7504687,64.0,35.92,35.5,1019.956,72.6,1004.5360000000001,513.2365616999999
16.975704,844.7690098999999,93.0,20.14,27.66,1024.36,36.8,1008.87,270.17119080000003
16.7395,0.679,92.0,24.2,28.72,1023.2560000000001,46.0,1007.7860000000001,0.006
17.9545,958.8673550000001,63.6,32.32,37.5,1017.1160000000001,95.8,1001.7360000000001,317.909135
16.975704,844.7690098999999,93.0,19.82,27.22,1023.664,42.4,1008.184,270.17119080000003
13.07322,531.0765,93.0,22.46,27.28,1013.988,122.4,998.658,62.958999999999996
15.81705,911.5595796,64.2,21.22,29.54,1023.432,43.8,1007.962,341.3698115
12.9725,2468.7355,49.6,31.56,37.82,1018.92,81.8,1003.52,1477.653167
13.875,2178.4275,47.36,54.086000000000006,39.306,1020.3242,69.54,1004.898,771.9218333
17.43445,877.4229497000001,73.2,21.12,29.34,1024.432,35.8,1008.942,308.5071017
17.554000000000002,916.727465,54.0,32.48,38.56,1018.952,81.0,1003.548,339.0260917
17.95789,1224.73666,62.78,35.452,35.336,1020.3266,69.8,1004.9,453.546
11.34,686.65441,91.2,26.06,30.8,1014.638,116.8,999.298,206.42778669999998
12.184000000000001,686.54735,94.0,23.92,27.92,1020.278,70.0,1004.8560000000001,207.0054933
16.048293,815.8315896,94.0,20.7,27.9,1018.302,86.0,1002.9060000000001,259.0199432
17.40395,822.402003,88.0,19.94,27.6,1019.3939999999999,76.8,1003.9839999999999,260.0170042
15.49677775,808.7842714,88.8,28.92,31.5,1017.028,97.2,1001.648,412.5365503
18.18185,694.9371235,81.0,21.84,28.9,1025.256,29.0,1009.7560000000001,220.01937819999998
17.819000000000003,694.28618,82.0,24.4,30.8,1021.7239999999999,58.4,1006.2739999999999,221.2963483
22.1645,690.92479,84.8,24.34,30.5,1022.206,53.4,1006.7560000000001,218.71860669999998
14.7933,1261.713,60.96,35.042,35.614000000000004,1020.327,69.88,1004.9006,420.06366669999994
17.24715,1217.15952,63.1,35.534,35.292,1020.3264,69.82,1004.9,421.42433330000006
17.1155,694.766658,95.0,19.42,27.04,1021.0880000000001,63.0,1005.648,220.7129492
13.991,690.5397,92.0,24.54,28.04,1017.672,91.8,1002.2860000000001,206.6448917
14.869269500000001,1643.176382,53.2,44.44,37.62,1024.298,37.0,1008.814,832.972218
15.731,2427.5494120000003,48.2,50.778,39.196,1020.3264,69.72,1004.8998,908.9908582999999
16.81755,696.6361935,86.0,20.7,26.76,1021.962,56.0,1006.512,218.03959049999997
15.45791,3116.7745,48.4,44.54,38.2,1017.314,94.6,1001.934,1296.456167
17.6448,694.5022655,87.0,23.16,28.62,1019.752,74.4,1004.332,221.38607050000002
13.0525,169.0205,90.0,23.4,29.7,1016.674,100.0,1001.304,22.77416667
17.07851,1700.7031399999998,49.02,48.166000000000004,38.164,1020.3238,69.7,1004.8986,581.3605
15.6485,2334.499116,48.46,49.193999999999996,39.45,1020.3232,69.72,1004.8982,863.2390567
15.782032999999998,817.4521325000001,89.2,21.36,28.06,1017.5219999999999,93.2,1002.1419999999999,282.09483680000005
13.2605,2450.908888,42.96,50.318000000000005,40.08,1020.3256,69.7,1004.9028,1070.627408
17.8716,694.364797,97.0,21.02,27.04,1020.6419999999999,67.0,1005.212,221.2462725
17.78765,815.4241657,88.6,42.96,33.88,1022.18,54.4,1006.73,261.6727555
17.21165,840.8380955,82.8,17.74,25.4,1024.244,37.6,1008.76,288.7074748
13.8895,692.68851,70.4,27.9,34.7,1019.11,80.0,1003.7,206.0623583
17.49965,846.5654652999999,86.4,23.34,28.3,1020.804,65.2,1005.3739999999999,286.1471208
17.44025,828.9917312000001,87.0,21.9,29.1,1020.584,67.4,1005.154,250.7927558
13.58644,1374.19895,47.94,51.983999999999995,41.068000000000005,1020.3262,69.4,1004.9010000000001,1155.932167
12.6985,2349.003066,47.7,50.472,39.996,1020.3248,69.64,1004.9018,879.5284417000001
17.7153935,824.6803835,91.2,29.02,30.12,1021.4739999999999,60.0,1006.034,266.07014869999995
15.29807667,1317.622336,54.2,31.22,35.82,1016.76,98.6,1001.39,519.8717838
16.0829,821.5067962,93.8,22.88,26.78,1018.346,86.0,1002.95,258.9097437
17.53965,694.806542,91.0,22.22,27.88,1023.53,43.4,1008.06,222.3756548
15.623429999999999,3101.28327,48.72,60.604,40.088,1020.3266,69.58,1004.9,1285.627667
20.3065,1883.791437,46.7,45.784,38.156,1020.3234,69.82,1004.898,643.1533682999999
20.555,2242.255,47.42,49.104,39.22,1020.3228,69.66,1004.8974,805.6181667000001
16.96245,830.7421007999999,92.0,21.18,28.3,1023.98,39.6,1008.5,251.6825975
16.57645,692.6211205,84.0,22.34,28.1,1021.562,59.2,1006.122,205.9513115
15.8985,579.5635,91.6,25.56,29.5,1016.2080000000001,103.6,1000.8480000000001,162.735
15.1545,1557.4105,54.9,36.298,36.936,1020.3258,69.86,1004.9006,701.7883333
16.74,2226.136429,48.1,52.198,39.19,1020.3264,69.52,1004.9,800.7757633
15.931,345.93199999999996,91.8,22.36,28.58,1017.954,89.2,1002.564,80.65566667
16.81355,831.7499382999999,91.2,21.56,28.6,1023.678,42.0,1008.198,249.3187735
17.1281,695.7174144999999,94.0,17.78,25.5,1020.552,68.0,1005.122,220.4686193
16.8875,692.21662,90.0,24.6,29.72,1022.954,48.8,1007.4839999999999,205.69762
17.84005,695.2084265,97.4,30.2,32.68,1019.492,76.6,1004.082,221.9799315
18.92,689.730815,91.0,23.56,28.88,1021.5939999999999,59.0,1006.1519999999999,215.25335330000001
16.7884,831.7499382999999,91.6,21.34,28.46,1023.99,39.4,1008.51,249.3187735
14.237,2370.42728,48.1,51.472,39.328,1020.3256,69.58,1004.8998,899.3924667000001
15.5995,688.86463,86.0,25.22,31.3,1017.8560000000001,90.0,1002.466,211.59668
14.942,2678.1545,46.28,50.262,39.21,1020.324,69.66,1004.8976,1073.584167
17.9352,695.0322575,96.0,20.1,27.4,1020.206,70.8,1004.7860000000001,221.79477269999998
17.6013,694.9607995,89.6,30.16,31.64,1022.4680000000001,52.0,1007.008,222.7668597
16.997204,836.7886557,83.2,23.04,30.4,1021.398,61.0,1005.9580000000001,259.73429
18.160970000000002,1623.391,55.34,34.138000000000005,36.34,1020.3238,69.84,1004.8986,558.0078333
16.69889,1778.81588,49.14,47.5,38.708,1020.3236,69.68,1004.8982,601.8876667000001
12.0005,1025.6826449999999,56.4,34.96,37.98,1016.804,99.0,1001.434,339.6533433
19.4265,688.342455,82.8,30.44,35.44,1018.784,82.4,1003.3839999999999,211.3653917
16.14695,849.5083961000001,80.8,20.52,27.8,1024.122,38.2,1008.6419999999999,284.0733443
20.5085,2573.366439,46.74,46.93600000000001,39.272,1020.3232,69.66,1004.8976,1006.491788
17.21275,833.2780501,100.0,27.14,29.52,1023.102,46.2,1007.632,262.84719
17.4363,829.304227,94.0,19.38,26.4,1022.5319999999999,51.4,1007.072,259.3800958
22.053,2277.122112,46.86,49.34,39.148,1020.3228,69.66,1004.8974,818.9928017000001
13.009615,2653.1234600000003,46.34,47.604,40.008,1020.326,69.76,1004.9036,1119.408167
15.99105,1678.7835,53.18,38.37,37.148,1020.3236,69.82,1004.8986,577.2648333
17.8095,2102.318248,46.86,50.36,38.984,1020.3236,69.58,1004.8976,735.5529083
19.436,1936.9013940000002,45.42,45.84,38.251999999999995,1020.327,69.82,1004.8989999999999,658.9154217
17.47235,829.304227,97.0,21.02,28.6,1022.548,51.8,1007.0880000000001,254.76013369999998
17.56675,695.699859,85.0,20.9,28.5,1022.1160000000001,54.8,1006.666,220.7853148
12.37167,1417.7582,57.34,35.56,35.568000000000005,1020.3244,69.8,1004.9018,488.82583330000006
18.059,2361.325521,48.92,50.906000000000006,39.1,1020.3272,69.58,1004.8994,870.3498967
16.975704,844.7690098999999,93.0,19.78,27.4,1024.002,40.0,1008.5219999999999,270.17119080000003
17.209,631.1165,83.4,27.58,32.28,1016.826,98.4,1001.456,180.6381667
17.26895,694.5648679999999,81.0,23.3,28.9,1021.262,62.0,1005.822,220.30502030000002
12.4645,690.42233,74.6,28.18,34.48,1020.534,68.0,1005.1039999999999,206.6020267
13.496570000000002,448.0965,90.0,26.1,31.8,1014.456,118.2,999.1160000000001,6.574166667
8.5215,2456.0170550000003,47.28,50.382,39.436,1020.324,69.54,1004.9010000000001,955.6065033
17.82485,695.1933349999999,97.0,18.16,25.6,1021.252,61.8,1005.812,221.72673050000003
15.0095,1024.306095,59.4,51.46,36.54,1023.7919999999999,41.4,1008.312,344.174165
16.40795,696.997305,95.0,20.4,27.3,1018.574,84.4,1003.174,217.39240319999996
12.5185,1269.702,49.8,34.5,39.38,1017.944,89.2,1002.554,1053.107333
6.9955,1161.6165,62.74,35.461999999999996,36.098,1020.3252,69.74,1004.9034,389.8088333
14.8605,2349.016468,48.16,51.518,39.354,1020.324,69.54,1004.8976,897.7286783
11.8195,2137.6605,45.72,54.89,40.216,1020.3236,69.52,1004.9010000000001,750.023
17.064,256.7795,92.0,22.24,28.4,1016.584,101.0,1001.2139999999999,52.566
16.382115,1500.433125,55.14,59.716,39.164,1020.3272,69.5,1004.8996,907.8013332999999
17.3854,812.4967243,84.0,50.2,32.88,1021.206,62.8,1005.7660000000001,267.359519
17.36575,838.6819429999999,98.0,23.24,29.02,1022.648,50.6,1007.188,264.2387738
17.0247,849.2385922,77.0,18.56,26.3,1024.392,36.2,1008.9019999999999,263.3456423
14.663085,4411.917,47.4,31.58,36.02,1024.902,31.8,1009.41,1469.731167
18.1115,826.5519631,64.2,26.66,34.06,1016.61,101.0,1001.24,296.931285
16.166,963.276785,50.4,51.92,38.96,1024.6,34.4,1009.11,330.4331317
17.079,694.5416799999999,86.2,25.9,30.92,1019.0160000000001,80.6,1003.61,219.62339500000002
21.176,690.713605,73.8,30.76,35.8,1018.6139999999999,84.0,1003.2139999999999,216.4104083
17.5442,696.0062815,92.0,18.74,25.3,1023.832,40.8,1008.352,220.8536925
12.264000000000001,2461.9804870000003,47.56,42.8,39.624,1020.3234,69.64,1004.9012,1379.460215
17.38035,829.304227,94.2,20.56,27.8,1022.202,54.2,1006.752,258.70534399999997
17.41225,695.0328125,90.0,22.66,29.44,1018.8739999999999,82.0,1003.4739999999999,222.374189
16.314,972.5785486,59.0,57.08,38.06,1020.582,66.8,1005.1519999999999,323.21072169999997
17.9583,695.40637,90.0,21.4,28.9,1019.27,78.2,1003.86,222.28920269999998
16.875999999999998,694.366305,79.8,29.48,34.62,1017.336,94.4,1001.956,218.87582999999998
17.36635,695.0042559999999,92.6,24.14,28.3,1019.6060000000001,75.6,1004.192,221.7958643
16.52425,695.9303385,85.6,19.9,27.2,1020.442,68.0,1005.0160000000001,219.43797149999997
18.5705,692.035685,89.8,25.78,30.5,1020.7260000000001,66.2,1005.296,208.84442669999999
17.3893,830.369456,78.2,20.1,27.3,1020.83,65.8,1005.4,251.0025523
15.925,955.6027778999999,63.4,36.46,36.92,1020.658,67.4,1005.2280000000001,322.8751017
24.2455,184.271,93.0,23.8,28.44,1017.1560000000001,96.2,1001.7760000000001,0.001
14.998462,862.4002434,90.6,28.38,31.48,1017.09,96.8,1001.71,312.0041643
17.6725,691.398925,94.0,24.02,28.7,1019.706,74.4,1004.288,208.6633533
16.6857,943.9265527000001,62.8,35.64,34.66,1019.404,77.6,1003.9939999999999,343.0228213
17.34505,695.432379,96.0,21.8,27.54,1020.7239999999999,66.2,1005.294,222.24152599999996
9.72,682.922245,84.8,30.42,30.38,1017.336,95.0,1001.956,203.2724517
16.245,2332.8560030000003,48.62,51.226000000000006,39.178000000000004,1020.3246,69.54,1004.8982,862.8273717000001
14.955,2212.408335,47.82,53.068000000000005,39.102,1020.3244,69.54,1004.8978,855.6991383
17.37356375,844.2153414999999,79.8,29.18,30.52,1027.402,11.6,1011.872,284.49089219999996
11.145,2750.5943079999997,45.94,45.54,40.166,1020.3256,69.72,1004.9028,1114.45005
19.523,951.7562012,57.8,25.78,34.18,1019.128,79.6,1003.7180000000001,315.8846017
12.559177499999999,958.179,63.8,29.72,34.32,1015.454,109.8,1000.1039999999999,501.08216669999996
19.79876,2886.86126,43.7,55.388000000000005,39.812,1020.3234,69.48,1004.8974,1197.872833
16.654,693.009725,92.2,25.48,30.22,1017.796,91.0,1002.4060000000001,207.5784217
17.1268,838.0185997000001,91.0,21.44,28.56,1022.95,47.6,1007.4839999999999,258.60929080000005
15.515245000000002,862.8365,70.0,26.7,31.7,1016.502,101.4,1001.132,407.4378333
15.9701,820.9127852000001,90.0,21.9,28.8,1018.16,87.8,1002.77,256.759225
18.948615,1327.32025,59.9,36.12,36.396,1020.326,69.8,1004.9,566.7818333
19.659000000000002,1869.8664620000002,46.48,45.84,38.246,1020.3236,69.82,1004.898,634.3582467
17.51835,694.8005155000001,94.0,21.18,28.4,1021.722,58.0,1006.2739999999999,222.4526103
13.8505,941.007065,56.6,42.28,39.28,1024.3139999999999,37.0,1008.824,392.23445669999995
17.7585,611.437,78.2,28.24,32.94,1015.2360000000001,111.6,999.8860000000001,171.493
16.975704,844.7690098999999,93.0,19.76,27.32,1023.89,40.4,1008.41,270.17119080000003
12.862,688.7936900000001,91.6,24.9,29.2,1021.1260000000001,63.4,1005.686,211.29501499999998
17.24565,694.813131,88.0,18.82,26.56,1022.8939999999999,48.6,1007.434,220.63701650000002
17.05965,822.5002075,92.0,16.94,24.8,1020.21,70.6,1004.79,260.1316463
15.5407,694.463721,88.0,19.94,27.5,1020.688,66.4,1005.258,217.8629722
18.439,1932.0085370000002,45.5,53.006,39.154,1020.3244,69.46,1004.8978,658.20797
16.81355,831.7499382999999,90.4,21.36,28.7,1023.444,43.6,1007.9739999999999,249.3187735
13.505,1227.74,61.76,33.644,35.272,1020.3264,69.78,1004.9036,408.265
15.608495000000001,3105.118395,48.74,60.482,40.074,1020.3266,69.58,1004.9,1287.452833
18.533,2443.688749,48.98,51.38,39.1,1020.3242,69.48,1004.8976,922.7777967000001
20.1555,888.594345,68.2,31.82,33.74,1022.164,55.0,1006.7139999999999,347.40644330000003
13.379594500000001,1317.010858,57.8,55.0,37.92,1019.648,74.6,1004.232,846.0924336
15.45064,1405.28909,59.32,35.211999999999996,35.596,1020.325,69.82,1004.8998,484.3563333000001
17.65065,694.469754,97.0,21.38,27.16,1020.74,66.2,1005.31,221.44241200000002
13.048775,2824.0789449999997,46.52,50.36600000000001,39.472,1020.3258,69.7,1004.9036,1152.866167
10.7975,686.162895,90.0,25.06,29.16,1020.7539999999999,66.0,1005.324,207.72734
13.4655,2322.424237,47.88,52.222,40.172,1020.3256,69.58,1004.9032,884.21
14.21,2171.225383,45.2,51.714,39.762,1020.3256,69.58,1004.8998,868.5054167000002
17.5089,827.6771065,77.2,27.24,33.54,1020.7339999999999,66.6,1005.304,259.9356395
12.388,2339.219246,47.12,37.778,38.47,1020.3258,69.72,1004.9038,972.602015
16.8344,831.5052347999999,79.0,21.3,28.98,1018.86,82.0,1003.4580000000001,266.7146967
15.095,2388.859016,45.0,54.52,39.66,1022.99,47.4,1007.52,886.6523867000001
16.1844,900.1839702999999,72.0,23.16,31.24,1021.956,56.0,1006.5060000000001,328.58223849999996
13.255,104.4035,92.0,22.84,28.6,1017.096,96.0,1001.72,5.8535
16.2786,695.3269195,86.4,18.4,26.6,1023.946,40.0,1008.466,220.22274500000003
17.937721,865.8809171,80.0,20.46,28.0,1023.082,46.8,1007.612,304.4706383
14.0515,688.6439799999999,95.0,23.52,28.6,1020.112,72.0,1004.692,211.88084669999998
17.54285,695.3602575,90.8,22.28,29.7,1026.01,22.6,1010.5,221.76060719999998
12.5635,690.27366,92.0,23.6,28.5,1015.196,111.8,999.846,206.3115733
19.483,1883.124595,46.88,51.342,38.69,1020.3238,69.5,1004.8974,637.0055167
16.5065,691.941095,92.0,22.04,25.64,1019.834,73.6,1004.414,205.2573617
18.1681,795.8957865,88.4,52.64,36.6,1017.648,92.0,1002.262,500.62598080000004
9.4565,682.664905,91.6,24.86,29.4,1019.806,74.0,1004.3860000000001,203.55308169999998
14.4605,1948.7727300000001,49.74,52.641999999999996,39.06,1020.3236,69.54,1004.8976,973.1505317
15.685,2373.455881,48.1,51.733999999999995,39.256,1020.3244,69.54,1004.8978,876.0478067
16.9949525,844.1424789999999,93.0,28.26,30.86,1015.824,106.6,1000.4639999999999,318.2199518
8.59,682.408575,85.6,25.9,31.1,1014.778,116.0,999.438,204.35066669999998
15.882,917.0678707000001,68.6,30.82,35.9,1019.79,74.4,1004.37,353.5510017
21.671,916.569,63.6,31.52,37.04,1018.3919999999999,86.4,1002.992,306.6868333
20.791999999999998,689.0038099999999,92.0,25.2,30.0,1020.818,65.8,1005.388,213.28268500000001
14.68825,1431.631125,55.76,37.144,36.764,1020.3244,69.84,1004.8988,706.6965
12.934280000000001,432.27,91.0,25.04,30.28,1015.488,109.6,1000.138,1.7231666669999999
17.4848,801.0084067,98.4,22.12,28.24,1022.17,54.2,1006.72,494.9127637
